,Post_created_time,location,GoogleMap,Latitude,Longitude,행정구,행정구_depth1,행정구_depth2,행정구_depth3
2883,2019-09-22 14:53:01,공천포카페지니,"https://maps.google.com/maps?q=33.2650988002,126.64105499&ll=33.2650988002,126.64105499",33.2650988002,126.64105499,"('제주특별자치도', '서귀포시', '남원읍')",제주특별자치도,서귀포시,남원읍
2884,2019-09-22 14:55:05,죽도시장,"https://maps.google.com/maps?q=36.0359799472,129.3691345021&ll=36.0359799472,129.3691345021",36.0359799472,129.3691345021,"('경상북도', '포항시 북구', '죽도동')",경상북도,포항시 북구,죽도동
2885,2019-09-22 14:57:01,"부산 광안리해수욕장 - 廣安里海水浴場 GwangalliBeach, Busan, South Korea","https://maps.google.com/maps?q=35.1533377988,129.1194740619&ll=35.1533377988,129.1194740619",35.1533377988,129.1194740619,"('부산광역시', '수영구', '광안동')",부산광역시,수영구,광안동
2886,2019-09-22 14:57:03,인하대대운동장,"https://maps.google.com/maps?q=37.4496724472,126.6515131208&ll=37.4496724472,126.6515131208",37.4496724472,126.6515131208,"('인천광역시', '미추홀구', '용현동')",인천광역시,미추홀구,용현동
2887,2019-09-22 14:59:01,한양도성길,"https://maps.google.com/maps?q=37.5867409464,127.0064880699&ll=37.5867409464,127.0064880699",37.5867409464,127.0064880699,"('서울특별시', '성북구', '삼선동1가')",서울특별시,성북구,삼선동1가
2888,2019-09-22 15:00:03,Jeju-do,"https://maps.google.com/maps?q=33.4597558033,126.33557443&ll=33.4597558033,126.33557443",33.4597558033,126.33557443,"('제주특별자치도', '제주시', '애월읍')",제주특별자치도,제주시,애월읍
2889,2019-09-22 15:01:01,송정해수욕장,"https://maps.google.com/maps?q=35.1794760755,129.2009536296&ll=35.1794760755,129.2009536296",35.1794760755,129.20095362959998,"('부산광역시', '해운대구', '송정동')",부산광역시,해운대구,송정동
2890,2019-09-22 15:01:05,울산동구일산지,"https://maps.google.com/maps?q=35.4967051512,129.4285385052&ll=35.4967051512,129.4285385052",35.4967051512,129.4285385052,"('울산광역시', '동구', '일산동')",울산광역시,동구,일산동
2891,2019-09-22 15:02:03,"Gyeongju, Korea","https://maps.google.com/maps?q=35.8428,129.212&ll=35.8428,129.212",35.8428,129.21200000000002,"('경상북도', '경주시', '노동동')",경상북도,경주시,노동동
2892,2019-09-22 15:02:05,"Gwangju, South Korea","https://maps.google.com/maps?q=35.1547,126.916&ll=35.1547,126.916",35.1547,126.916,"('광주광역시', '동구', '대인동')",광주광역시,동구,대인동
2893,2019-09-22 15:04:02,"Ulsan, South Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
2894,2019-09-22 15:04:03,Wando,"https://maps.google.com/maps?q=34.3142,126.753&ll=34.3142,126.753",34.3142,126.75299999999999,"('전라남도', '완도군', '완도읍')",전라남도,완도군,완도읍
2895,2019-09-22 15:05:00,호시담,"https://maps.google.com/maps?q=35.3897369648,126.9636545116&ll=35.3897369648,126.9636545116",35.3897369648,126.9636545116,"('전라남도', '담양군', '용면')",전라남도,담양군,용면
2896,2019-09-22 15:05:00,해운대 센텀시티,"https://maps.google.com/maps?q=35.1724489363,129.1291971727&ll=35.1724489363,129.1291971727",35.1724489363,129.1291971727,"('부산광역시', '해운대구', '우동')",부산광역시,해운대구,우동
2897,2019-09-22 15:06:01,Pohang,"https://maps.google.com/maps?q=36.04117,129.37389&ll=36.04117,129.37389",36.04117,129.37389,"('경상북도', '포항시 남구', '송도동')",경상북도,포항시 남구,송도동
2898,2019-09-22 15:06:03,Suwon,"https://maps.google.com/maps?q=37.2824,127.0183&ll=37.2824,127.0183",37.2824,127.0183,"('경기도', '수원시 팔달구', '매향동')",경기도,수원시 팔달구,매향동
2899,2019-09-22 15:06:03,청주국제공항,"https://maps.google.com/maps?q=36.7220144489,127.4960400189&ll=36.7220144489,127.4960400189",36.7220144489,127.49604001889999,"('충청북도', '청주시 청원구', '내수읍')",충청북도,청주시 청원구,내수읍
2900,2019-09-22 15:07:00,지호네민박,"https://maps.google.com/maps?q=33.2611005524,126.351184845&ll=33.2611005524,126.351184845",33.261100552399995,126.351184845,"('제주특별자치도', '서귀포시', '안덕면')",제주특별자치도,서귀포시,안덕면
2901,2019-09-22 15:08:02,동춘175,"https://maps.google.com/maps?q=37.2579099915,127.1602454629&ll=37.2579099915,127.1602454629",37.2579099915,127.16024546290001,"('경기도', '용인시 기흥구', '중동')",경기도,용인시 기흥구,중동
2902,2019-09-22 15:08:05,알프스랜드 한증막,"https://maps.google.com/maps?q=35.60616548,129.09841066&ll=35.60616548,129.09841066",35.60616548,129.09841066,"('울산광역시', '울주군', '상북면')",울산광역시,울주군,상북면
2903,2019-09-22 15:11:01,동춘175,"https://maps.google.com/maps?q=37.2579099915,127.1602454629&ll=37.2579099915,127.1602454629",37.2579099915,127.16024546290001,"('경기도', '용인시 기흥구', '중동')",경기도,용인시 기흥구,중동
2904,2019-09-22 15:11:05,Ramada Plaza Jeju,"https://maps.google.com/maps?q=33.5187817585,126.518070276&ll=33.5187817585,126.518070276",33.5187817585,126.518070276,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
2905,2019-09-22 15:13:00,Deagu Korea,"https://maps.google.com/maps?q=35.9076487875,128.8071656227&ll=35.9076487875,128.8071656227",35.9076487875,128.8071656227,"('경상북도', '경산시', '하양읍')",경상북도,경산시,하양읍
2906,2019-09-22 15:13:01,속초대게천국,"https://maps.google.com/maps?q=38.212398,128.598903&ll=38.212398,128.598903",38.212398,128.598903,"('강원도', '속초시', '동명동')",강원도,속초시,동명동
2907,2019-09-22 15:13:01,Jeju International Airport-제주국제공항,"https://maps.google.com/maps?q=33.5066891325,126.4934548599&ll=33.5066891325,126.4934548599",33.5066891325,126.4934548599,"('제주특별자치도', '제주시', '용담이동')",제주특별자치도,제주시,용담이동
2908,2019-09-22 15:13:04,녹근로33,"https://maps.google.com/maps?q=33.41576281,126.31440387&ll=33.41576281,126.31440387",33.41576281,126.31440387,"('제주특별자치도', '제주시', '애월읍')",제주특별자치도,제주시,애월읍
2909,2019-09-22 15:15:03,부산 하단동,"https://maps.google.com/maps?q=35.1062322522,128.965373167&ll=35.1062322522,128.965373167",35.106232252199995,128.965373167,"('부산광역시', '사하구', '하단동')",부산광역시,사하구,하단동
2910,2019-09-22 15:16:02,성성동 레이크타운 푸르지오,"https://maps.google.com/maps?q=36.840700596,127.133570249&ll=36.840700596,127.133570249",36.840700596,127.133570249,"('충청남도', '천안시 서북구', '성성동')",충청남도,천안시 서북구,성성동
2911,2019-09-22 15:18:05,주례동,"https://maps.google.com/maps?q=35.148744284,129.008032568&ll=35.148744284,129.008032568",35.148744284,129.008032568,"('부산광역시', '사상구', '주례동')",부산광역시,사상구,주례동
2912,2019-09-22 15:19:02,미포 방파제,"https://maps.google.com/maps?q=35.157653,129.171236&ll=35.157653,129.171236",35.157653,129.17123600000002,"('부산광역시', '해운대구', '중동')",부산광역시,해운대구,중동
2913,2019-09-22 15:20:00,울릉도,"https://maps.google.com/maps?q=37.4833333333,130.9&ll=37.4833333333,130.9",37.4833333333,130.9,"('경상북도', '울릉군', '울릉읍')",경상북도,울릉군,울릉읍
2914,2019-09-22 15:22:03,몽베르CC,"https://maps.google.com/maps?q=38.0842004709,127.3116352131&ll=38.0842004709,127.3116352131",38.0842004709,127.31163521309999,"('경기도', '포천시', '영북면')",경기도,포천시,영북면
2915,2019-09-22 15:24:04,제주도 표선,"https://maps.google.com/maps?q=33.3496456203,126.8121855113&ll=33.3496456203,126.8121855113",33.3496456203,126.81218551129999,"('제주특별자치도', '서귀포시', '표선면')",제주특별자치도,서귀포시,표선면
2916,2019-09-22 15:25:05,안목해변,"https://maps.google.com/maps?q=37.7715491649,128.9489437104&ll=37.7715491649,128.9489437104",37.771549164899994,128.94894371040002,"('강원도', '강릉시', '견소동')",강원도,강릉시,견소동
2917,2019-09-22 15:27:03,강원도 강릉 경포해변,"https://maps.google.com/maps?q=37.8028154907,128.9103188714&ll=37.8028154907,128.9103188714",37.8028154907,128.9103188714,"('강원도', '강릉시', '강문동')",강원도,강릉시,강문동
2918,2019-09-22 15:30:00,라온호텔앤리조트 /라온프라이빗타운,"https://maps.google.com/maps?q=33.3787416481,126.2411383496&ll=33.3787416481,126.2411383496",33.3787416481,126.24113834959999,"('제주특별자치도', '제주시', '한림읍')",제주특별자치도,제주시,한림읍
2919,2019-09-22 15:32:02,테디베어박물관,"https://maps.google.com/maps?q=35.8521094701,129.2769173441&ll=35.8521094701,129.2769173441",35.852109470100004,129.27691734409999,"('경상북도', '경주시', '신평동')",경상북도,경주시,신평동
2920,2019-09-22 15:35:00,대구 아이니테마파크,"https://maps.google.com/maps?q=35.831303,128.68742&ll=35.831303,128.68742",35.831303000000005,128.68742,"('대구광역시', '수성구', '대흥동')",대구광역시,수성구,대흥동
2921,2019-09-22 15:37:00,오션월드 - Ocean World,"https://maps.google.com/maps?q=37.6486800792,127.685262796&ll=37.6486800792,127.685262796",37.6486800792,127.685262796,"('강원도', '홍천군', '서면')",강원도,홍천군,서면
2922,2019-09-22 15:38:04,포인트빌,"https://maps.google.com/maps?q=37.6682767742,126.9492186969&ll=37.6682767742,126.9492186969",37.6682767742,126.9492186969,"('경기도', '고양시 덕양구', '지축동')",경기도,고양시 덕양구,지축동
2923,2019-09-22 15:41:04,제주도,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
2924,2019-09-22 15:43:02,달팽이게스트하우스,"https://maps.google.com/maps?q=33.2577937,126.5223325985&ll=33.2577937,126.5223325985",33.2577937,126.5223325985,"('제주특별자치도', '서귀포시', '서호동')",제주특별자치도,서귀포시,서호동
2925,2019-09-22 15:45:05,뷰스트 - Viewst,"https://maps.google.com/maps?q=33.2277236648,126.3034528872&ll=33.2277236648,126.3034528872",33.2277236648,126.3034528872,"('제주특별자치도', '서귀포시', '안덕면')",제주특별자치도,서귀포시,안덕면
2926,2019-09-22 15:52:04,제주맑음,"https://maps.google.com/maps?q=33.5134006016,126.5209364891&ll=33.5134006016,126.5209364891",33.5134006016,126.5209364891,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
2927,2019-09-22 15:54:01,제주도 애월읍,"https://maps.google.com/maps?q=33.4775373571,126.3626555382&ll=33.4775373571,126.3626555382",33.4775373571,126.3626555382,"('제주특별자치도', '제주시', '애월읍')",제주특별자치도,제주시,애월읍
2928,2019-09-22 15:57:03,설악한화콘도 쏘라노,"https://maps.google.com/maps?q=38.2103540824,128.5296366476&ll=38.2103540824,128.5296366476",38.210354082399995,128.5296366476,"('강원도', '속초시', '장사동')",강원도,속초시,장사동
2929,2019-09-22 15:57:05,서귀포시,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56,"('제주특별자치도', '서귀포시', '서홍동')",제주특별자치도,서귀포시,서홍동
2930,2019-09-22 15:57:05,"Marugame, Kagawa","https://maps.google.com/maps?q=34.2833,133.783&ll=34.2833,133.783",34.2833,133.783,"('', '', '')",,,
2931,2019-09-22 16:01:01,동대구역,"https://maps.google.com/maps?q=35.8797222222,128.6292166667&ll=35.8797222222,128.6292166667",35.879722222199995,128.6292166667,"('대구광역시', '동구', '신암동')",대구광역시,동구,신암동
2932,2019-09-22 16:03:04,화명동 엘룬,"https://maps.google.com/maps?q=35.2341304401,129.011906131&ll=35.2341304401,129.011906131",35.2341304401,129.01190613100002,"('부산광역시', '북구', '화명동')",부산광역시,북구,화명동
2933,2019-09-22 16:04:01,Jukdo Beach,"https://maps.google.com/maps?q=38.0739,128.621&ll=38.0739,128.621",38.0739,128.621,"('강원도', '양양군', '양양읍')",강원도,양양군,양양읍
2934,2019-09-22 16:05:03,제주도 조용한 게스트하우스 산방산점,"https://maps.google.com/maps?q=33.2532974704,126.3047853112&ll=33.2532974704,126.3047853112",33.2532974704,126.3047853112,"('제주특별자치도', '서귀포시', '안덕면')",제주특별자치도,서귀포시,안덕면
2935,2019-09-22 16:06:04,"Enough, 이너프","https://maps.google.com/maps?q=33.4561500387,126.4188623428&ll=33.4561500387,126.4188623428",33.4561500387,126.41886234280001,"('제주특별자치도', '제주시', '애월읍')",제주특별자치도,제주시,애월읍
2936,2019-09-22 16:09:00,"Seoul, South Korea","https://maps.google.com/maps?q=37.5689,126.977&ll=37.5689,126.977",37.5689,126.977,"('서울특별시', '중구', '태평로1가')",서울특별시,중구,태평로1가
2937,2019-09-22 16:10:03,충주 터줏골명가,"https://maps.google.com/maps?q=36.98898371,127.926981775&ll=36.98898371,127.926981775",36.98898371,127.926981775,"('충청북도', '충주시', '금릉동')",충청북도,충주시,금릉동
2938,2019-09-22 16:19:04,"Taipei, Taiwan","https://maps.google.com/maps?q=25.0458,121.5339&ll=25.0458,121.5339",25.0458,121.5339,,,,
2939,2019-09-22 16:22:04,동한두기,"https://maps.google.com/maps?q=33.5162377078,126.5148425279&ll=33.5162377078,126.5148425279",33.5162377078,126.51484252790002,"('제주특별자치도', '제주시', '용담일동')",제주특별자치도,제주시,용담일동
2940,2019-09-22 16:25:03,Seogwipo,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56,"('제주특별자치도', '서귀포시', '서홍동')",제주특별자치도,서귀포시,서홍동
2941,2019-09-22 16:26:01,Jeju Island 제주특별자치도 济州道,"https://maps.google.com/maps?q=33.2625090044,126.4156324536&ll=33.2625090044,126.4156324536",33.2625090044,126.41563245360001,"('제주특별자치도', '서귀포시', '색달동')",제주특별자치도,서귀포시,색달동
2942,2019-09-22 16:35:01,크리스마스리조트,"https://maps.google.com/maps?q=33.5091129,126.9000209&ll=33.5091129,126.9000209",33.5091129,126.9000209,"('제주특별자치도', '제주시', '구좌읍')",제주특별자치도,제주시,구좌읍
2943,2019-09-22 16:36:05,Jeju Island,"https://maps.google.com/maps?q=33.3656,126.5281&ll=33.3656,126.5281",33.3656,126.5281,"('제주특별자치도', '제주시', '오라이동')",제주특별자치도,제주시,오라이동
2944,2019-09-22 16:37:00,후발대,"https://maps.google.com/maps?q=35.153575044,129.0571327126&ll=35.153575044,129.0571327126",35.153575044,129.0571327126,"('부산광역시', '부산진구', '부전동')",부산광역시,부산진구,부전동
2945,2019-09-22 16:42:01,포항역 KTX,"https://maps.google.com/maps?q=36.0718384357,129.3420315185&ll=36.0718384357,129.3420315185",36.0718384357,129.3420315185,"('경상북도', '포항시 북구', '흥해읍')",경상북도,포항시 북구,흥해읍
2946,2019-09-22 16:44:04,Jeju-do,"https://maps.google.com/maps?q=33.4597558033,126.33557443&ll=33.4597558033,126.33557443",33.4597558033,126.33557443,"('제주특별자치도', '제주시', '애월읍')",제주특별자치도,제주시,애월읍
2947,2019-09-22 16:45:00,일산 호수공원,"https://maps.google.com/maps?q=37.65,126.8&ll=37.65,126.8",37.65,126.8,"('경기도', '고양시 일산동구', '산황동')",경기도,고양시 일산동구,산황동
2948,2019-09-22 16:45:00,기장시장,"https://maps.google.com/maps?q=35.2442504996,129.2155403936&ll=35.2442504996,129.2155403936",35.2442504996,129.2155403936,"('부산광역시', '기장군', '기장읍')",부산광역시,기장군,기장읍
2949,2019-09-22 16:56:05,김녕해안도로,"https://maps.google.com/maps?q=33.556111136,126.7187350677&ll=33.556111136,126.7187350677",33.556111136,126.71873506770001,"('제주특별자치도', '제주시', '구좌읍')",제주특별자치도,제주시,구좌읍
2950,2019-09-22 16:59:01,웨딩베리컨벤션 (VERY),"https://maps.google.com/maps?q=36.789756754,127.1751991635&ll=36.789756754,127.1751991635",36.789756754,127.1751991635,"('충청남도', '천안시 동남구', '구성동')",충청남도,천안시 동남구,구성동
2951,2019-09-22 17:12:03,덕천골목,"https://maps.google.com/maps?q=35.209675,129.0081166667&ll=35.209675,129.0081166667",35.209675,129.0081166667,"('부산광역시', '북구', '덕천동')",부산광역시,북구,덕천동
2952,2019-09-22 17:14:02,대청호수변공원,"https://maps.google.com/maps?q=36.3722450086,127.4753788908&ll=36.3722450086,127.4753788908",36.372245008600004,127.4753788908,"('대전광역시', '동구', '추동')",대전광역시,동구,추동
2953,2019-09-22 17:21:00,광덕식당,"https://maps.google.com/maps?q=37.7537427923,128.898936293&ll=37.7537427923,128.898936293",37.7537427923,128.898936293,"('강원도', '강릉시', '성남동')",강원도,강릉시,성남동
2954,2019-09-22 17:23:02,강릉중앙시장,"https://maps.google.com/maps?q=37.754002,128.898637&ll=37.754002,128.898637",37.754002,128.898637,"('강원도', '강릉시', '성남동')",강원도,강릉시,성남동
2955,2019-09-22 17:28:04,더 WE 호텔,"https://maps.google.com/maps?q=33.2859225253,126.4441157642&ll=33.2859225253,126.4441157642",33.2859225253,126.4441157642,"('제주특별자치도', '서귀포시', '회수동')",제주특별자치도,서귀포시,회수동
2956,2019-09-22 17:46:01,알로하와이,"https://maps.google.com/maps?q=34.7282947,127.8735811&ll=34.7282947,127.8735811",34.728294700000006,127.8735811,"('경상남도', '남해군', '남면')",경상남도,남해군,남면
2957,2019-09-22 18:00:01,"San Nicolás, Chile","https://maps.google.com/maps?q=-36.5,-72.2166666667&ll=-36.5,-72.2166666667",-36.5,-72.21666666670001,,,,
2958,2019-09-22 18:47:00,바람종카페,"https://maps.google.com/maps?q=35.2976354594,129.2598138405&ll=35.2976354594,129.2598138405",35.2976354594,129.2598138405,"('부산광역시', '기장군', '일광면')",부산광역시,기장군,일광면
2959,2019-09-22 18:55:00,슬도등대,"https://maps.google.com/maps?q=35.4781776898,129.4309619099&ll=35.4781776898,129.4309619099",35.4781776898,129.4309619099,"('울산광역시', '동구', '방어동')",울산광역시,동구,방어동
2960,2019-09-22 18:55:03,서머셋 제주신화월드,"https://maps.google.com/maps?q=33.3024472394,126.3184343043&ll=33.3024472394,126.3184343043",33.3024472394,126.3184343043,"('제주특별자치도', '서귀포시', '안덕면')",제주특별자치도,서귀포시,안덕면
2961,2019-09-22 19:10:00,서머셋 제주신화월드,"https://maps.google.com/maps?q=33.3024472394,126.3184343043&ll=33.3024472394,126.3184343043",33.3024472394,126.3184343043,"('제주특별자치도', '서귀포시', '안덕면')",제주특별자치도,서귀포시,안덕면
2962,2019-09-22 19:35:02,제주휘게애견펜션,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56,"('제주특별자치도', '서귀포시', '서홍동')",제주특별자치도,서귀포시,서홍동
2963,2019-09-22 20:31:00,환상의 섬 Jeju Island,"https://maps.google.com/maps?q=33.4859666133,126.4898666841&ll=33.4859666133,126.4898666841",33.4859666133,126.4898666841,"('제주특별자치도', '제주시', '연동')",제주특별자치도,제주시,연동
2964,2019-09-22 20:52:04,문수수영장,"https://maps.google.com/maps?q=35.6558552,129.3510405&ll=35.6558552,129.3510405",35.655855200000005,129.3510405,"('울산광역시', '북구', '중산동')",울산광역시,북구,중산동
2965,2019-09-22 20:59:05,"In off, 인오프","https://maps.google.com/maps?q=35.108231062,128.9671380692&ll=35.108231062,128.9671380692",35.108231062,128.9671380692,"('부산광역시', '사하구', '하단동')",부산광역시,사하구,하단동
2966,2019-09-22 21:07:01,도선장횟집,"https://maps.google.com/maps?q=34.81509699,126.35744688&ll=34.81509699,126.35744688",34.81509699,126.35744688,"('전라남도', '신안군', '압해읍')",전라남도,신안군,압해읍
2967,2019-09-22 21:34:03,대화면,"https://maps.google.com/maps?q=37.50057222,128.455175&ll=37.50057222,128.455175",37.50057222,128.455175,"('강원도', '평창군', '대화면')",강원도,평창군,대화면
2968,2019-09-22 21:41:00,South Korea,"https://maps.google.com/maps?q=36.0,128.0&ll=36.0,128.0",36.0,128.0,"('경상북도', '김천시', '구성면')",경상북도,김천시,구성면
2969,2019-09-22 21:45:01,Haevichi Hotel & Resort (해비치 호텔 & 리조트),"https://maps.google.com/maps?q=33.3225304869,126.8446670869&ll=33.3225304869,126.8446670869",33.3225304869,126.8446670869,"('제주특별자치도', '서귀포시', '표선면')",제주특별자치도,서귀포시,표선면
2970,2019-09-22 21:51:00,포레스트3002,"https://maps.google.com/maps?q=35.115913263,128.893551717&ll=35.115913263,128.893551717",35.115913263,128.893551717,"('부산광역시', '강서구', '녹산동')",부산광역시,강서구,녹산동
2971,2019-09-22 22:02:03,"Ulsan, Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
2972,2019-09-22 22:04:01,Gokseong,"https://maps.google.com/maps?q=35.282,127.292&ll=35.282,127.292",35.282,127.292,"('전라남도', '곡성군', '곡성읍')",전라남도,곡성군,곡성읍
2973,2019-09-22 22:14:02,행주대교,"https://maps.google.com/maps?q=37.593683635,126.8062934724&ll=37.593683635,126.8062934724",37.593683635,126.8062934724,"('서울특별시', '강서구', '개화동')",서울특별시,강서구,개화동
2974,2019-09-22 22:15:03,제주이티하우스,"https://maps.google.com/maps?q=33.481103,126.3794393&ll=33.481103,126.3794393",33.481103000000004,126.37943929999999,"('제주특별자치도', '제주시', '애월읍')",제주특별자치도,제주시,애월읍
2975,2019-09-22 22:20:00,푸른솔 골프클럽 포천,"https://maps.google.com/maps?q=37.484136,127.053094&ll=37.484136,127.053094",37.484136,127.05309399999999,"('서울특별시', '강남구', '개포동')",서울특별시,강남구,개포동
2976,2019-09-22 22:21:01,치치부라멘,"https://maps.google.com/maps?q=35.156018,129.146906&ll=35.156018,129.146906",35.156017999999996,129.146906,"('부산광역시', '해운대구', '우동')",부산광역시,해운대구,우동
2977,2019-09-22 22:23:03,대전역 - KTX/SRT/Korail,"https://maps.google.com/maps?q=36.3324699895,127.4344070298&ll=36.3324699895,127.4344070298",36.3324699895,127.4344070298,"('대전광역시', '동구', '정동')",대전광역시,동구,정동
2978,2019-09-22 22:32:00,카페 마노르블랑 제주,"https://maps.google.com/maps?q=33.2545333599,126.2942147255&ll=33.2545333599,126.2942147255",33.254533359899995,126.2942147255,"('제주특별자치도', '서귀포시', '안덕면')",제주특별자치도,서귀포시,안덕면
2979,2019-09-22 22:39:02,대구 테크노폴리스,"https://maps.google.com/maps?q=35.6924545521,128.4608346936&ll=35.6924545521,128.4608346936",35.6924545521,128.46083469360002,"('대구광역시', '달성군', '유가읍')",대구광역시,달성군,유가읍
2980,2019-09-22 22:43:03,우리집,"https://maps.google.com/maps?q=37.49297308,126.942133&ll=37.49297308,126.942133",37.49297308,126.94213300000001,"('서울특별시', '동작구', '상도동')",서울특별시,동작구,상도동
2981,2019-09-22 22:48:05,제주국제공항,"https://maps.google.com/maps?q=33.5067159662,126.4934362129&ll=33.5067159662,126.4934362129",33.5067159662,126.49343621290001,"('제주특별자치도', '제주시', '용담이동')",제주특별자치도,제주시,용담이동
2982,2019-09-22 22:52:02,"Busan 釜山, South Korea","https://maps.google.com/maps?q=35.1562109863,129.0556713087&ll=35.1562109863,129.0556713087",35.1562109863,129.0556713087,"('부산광역시', '부산진구', '부전동')",부산광역시,부산진구,부전동
2983,2019-09-22 22:53:05,카페 마노르블랑 제주,"https://maps.google.com/maps?q=33.2545333599,126.2942147255&ll=33.2545333599,126.2942147255",33.254533359899995,126.2942147255,"('제주특별자치도', '서귀포시', '안덕면')",제주특별자치도,서귀포시,안덕면
2984,2019-09-22 22:57:03,퇴근길 책한잔,"https://maps.google.com/maps?q=37.5555540632,126.9466293473&ll=37.5555540632,126.9466293473",37.5555540632,126.94662934729999,"('서울특별시', '마포구', '염리동')",서울특별시,마포구,염리동
2985,2019-09-22 22:58:00,꿈에그린펜션,"https://maps.google.com/maps?q=37.6877682347,127.3709809764&ll=37.6877682347,127.3709809764",37.687768234699995,127.37098097639999,"('경기도', '가평군', '청평면')",경기도,가평군,청평면
2986,2019-09-22 22:58:05,춘천우리집에서,"https://maps.google.com/maps?q=37.8801319246,127.7363016377&ll=37.8801319246,127.7363016377",37.8801319246,127.73630163770001,"('강원도', '춘천시', '교동')",강원도,춘천시,교동
2987,2019-09-22 23:00:00,서현중학교,"https://maps.google.com/maps?q=37.3793631,127.12775552&ll=37.3793631,127.12775552",37.3793631,127.12775552,"('경기도', '성남시 분당구', '서현동')",경기도,성남시 분당구,서현동
2988,2019-09-22 23:00:01,서현중학교,"https://maps.google.com/maps?q=37.3793631,127.12775552&ll=37.3793631,127.12775552",37.3793631,127.12775552,"('경기도', '성남시 분당구', '서현동')",경기도,성남시 분당구,서현동
2989,2019-09-22 23:00:04,서현중학교,"https://maps.google.com/maps?q=37.3793631,127.12775552&ll=37.3793631,127.12775552",37.3793631,127.12775552,"('경기도', '성남시 분당구', '서현동')",경기도,성남시 분당구,서현동
2990,2019-09-22 23:03:01,해운대 우리집,"https://maps.google.com/maps?q=35.1684554,129.1861835&ll=35.1684554,129.1861835",35.1684554,129.1861835,"('부산광역시', '해운대구', '좌동')",부산광역시,해운대구,좌동
2991,2019-09-22 23:03:05,충남 태안 어은돌해수욕장,"https://maps.google.com/maps?q=36.7526386854,126.1316479303&ll=36.7526386854,126.1316479303",36.7526386854,126.1316479303,"('충청남도', '태안군', '소원면')",충청남도,태안군,소원면
2992,2019-09-22 23:05:01,구름밭 하우스,"https://maps.google.com/maps?q=33.521675,126.896383&ll=33.521675,126.896383",33.521675,126.89638300000001,"('제주특별자치도', '제주시', '구좌읍')",제주특별자치도,제주시,구좌읍
2993,2019-09-22 23:05:02,구름밭 하우스,"https://maps.google.com/maps?q=33.521675,126.896383&ll=33.521675,126.896383",33.521675,126.89638300000001,"('제주특별자치도', '제주시', '구좌읍')",제주특별자치도,제주시,구좌읍
2994,2019-09-22 23:08:05,제주공항,"https://maps.google.com/maps?q=33.44544,126.54868&ll=33.44544,126.54868",33.445440000000005,126.54868,"('제주특별자치도', '제주시', '오등동')",제주특별자치도,제주시,오등동
2995,2019-09-22 23:10:02,초밥군커피씨,"https://maps.google.com/maps?q=33.512671404,126.512844141&ll=33.512671404,126.512844141",33.512671404,126.512844141,"('제주특별자치도', '제주시', '용담이동')",제주특별자치도,제주시,용담이동
2996,2019-09-22 23:12:02,월정리해변,"https://maps.google.com/maps?q=33.5145662813,126.5313984604&ll=33.5145662813,126.5313984604",33.5145662813,126.53139846040001,"('제주특별자치도', '제주시', '건입동')",제주특별자치도,제주시,건입동
2997,2019-09-22 23:17:02,전주한옥마을,"https://maps.google.com/maps?q=37.65049773,127.04674327&ll=37.65049773,127.04674327",37.65049773,127.04674327,"('서울특별시', '도봉구', '창동')",서울특별시,도봉구,창동
2998,2019-09-22 23:17:02,401 Restaurant/Loco Quan,"https://maps.google.com/maps?q=35.16044,129.16075&ll=35.16044,129.16075",35.16044,129.16075,"('부산광역시', '해운대구', '우동')",부산광역시,해운대구,우동
2999,2019-09-22 23:18:01,김해신세계백화점,"https://maps.google.com/maps?q=35.2285,128.889&ll=35.2285,128.889",35.2285,128.889,"('경상남도', '김해시', '부원동')",경상남도,김해시,부원동
3000,2019-09-22 23:25:03,울산우리집,"https://maps.google.com/maps?q=35.5237987084,129.4277753312&ll=35.5237987084,129.4277753312",35.5237987084,129.4277753312,"('울산광역시', '동구', '서부동')",울산광역시,동구,서부동
3001,2019-09-22 23:29:04,제주도 한경면 조수리,"https://maps.google.com/maps?q=33.3345003,126.2261978&ll=33.3345003,126.2261978",33.3345003,126.2261978,"('제주특별자치도', '제주시', '한경면')",제주특별자치도,제주시,한경면
3002,2019-09-22 23:29:05,Jeju Island,"https://maps.google.com/maps?q=33.3656,126.5281&ll=33.3656,126.5281",33.3656,126.5281,"('제주특별자치도', '제주시', '오라이동')",제주특별자치도,제주시,오라이동
